,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_100,0.01754222407650528,4,9.938466421540705,44.887330867333134,-151.4651673570316,-6.787430948897018,0.530639093859143,SE,225,0.002580947671752837,6.529303291924586,0.003679990768432617,324.59473632288086,-151.71084923493652,0.24568187790492857,0.6201321473571272,0.9733693964949691,0
gene_101,0.0010253551534159802,4,9.938466421540705,780.8627187979022,-176.07556088044282,-5.185106282597585,0.032902531827482796,SE,225,0.039679449023867344,27444.128031378565,0.0028839111328125,373.8155233697033,-176.0795748026703,0.004013922227471767,0.9494834039858245,0.9733693964949691,0
gene_102,0.025891193201985376,4,5.9829737238226635,34.60116448196194,-172.25503412325082,1.0825445016509452,0.02975526609581421,SE,225,0.0053220468440520865,6.394537510643796,0.00445866584777832,366.17446985531933,-172.49376370927703,0.23872958602620997,0.6251251840207246,0.9733693964949691,0
gene_103,0.530190690044197,4,1.3052997589111328,0.8851630433263087,-171.27266109723337,-10.17213559314076,48.97432396064383,SE,225,3.314857792308458,62.447743744146834,0.001049041748046875,364.2097238032844,-171.798244804621,0.525583707387625,0.4684695014917424,0.9733693964949691,0
gene_104,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-172.35994384394053,-5.375471616498157,6.011695408738756e-08,SE,225,0.47888649833176183,8.179371287536424e+16,0.00159454345703125,366.38428929669874,-172.36105825502614,0.0011144110856093903,0.9733693286184296,0.9733693964949691,0
gene_105,0.009736699689251591,4,2.168265886298247,100.87422921658043,-170.88811087095087,-4.782765541848397,0.22321383927710015,SE,225,1.3541914040421996,10769.110081453833,0.003978252410888672,363.4406233507194,-170.89229662094604,0.0041857499951731825,0.9484149549641155,0.9733693964949691,0
gene_106,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-192.85439519144302,-12.70158297970957,3.3319643180734433e-07,SE,225,0.10572881700293461,1.8058459636502116e+16,0.002139568328857422,407.3731919917037,-192.85550959889622,0.0011144074532012382,0.9733693720035053,0.9733693964949691,0
gene_107,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-171.66673903245191,-7.4284827849218455,1.1429437056680592e-07,SE,225,0.5192648657219939,8.869032950623154e+16,0.0016057491302490234,364.9978796737215,-171.66785344366434,0.0011144112124270578,0.9733693271037349,0.9733693964949691,0
gene_108,0.021405131329584694,4,5.9829737238226635,42.04558003138424,-180.2407947446693,-13.458776529469837,3.0012526316628008,SE,225,0.003634622390800932,6.273843275803431,0.004993438720703125,382.1459910981563,-180.475480084811,0.23468534014170928,0.6280712734858054,0.9733693964949691,0
gene_109,0.06102661359979979,4,2.168265886298247,15.260730820631522,-161.87956825959583,-4.016711494963063,0.9080121684005965,SE,225,0.07663296909744713,19.067382545158463,0.004521369934082031,345.42353812800934,-161.99447764030134,0.11490938070551238,0.7346226407977571,0.9733693964949691,0
gene_110,0.5208808811787232,4,1.3052997589111328,0.9188377640273564,-157.10421502081022,-10.032282464111537,46.87648223768812,SE,225,4.5280086709747875,85.04634893207326,0.001115560531616211,335.8728316504381,-157.52235239512495,0.41813737431473896,0.5178679244735062,0.9733693964949691,0
gene_111,0.12530694971401962,4,2.168265886298247,6.923438486842632,-161.87868465795773,-14.603197840822608,21.97538916153826,SE,225,0.020408163499730826,1.5403374943199375,0.0037686824798583984,345.42177092473315,-162.38272781029482,0.5040431523370899,0.47772896287014954,0.9733693964949691,0
gene_112,0.23749566384084922,4,2.168265886298247,3.184402478759785,-175.03535400864698,-9.117280560096729,14.02067610139275,SE,225,0.007831330018002847,0.24761770585795448,0.0032563209533691406,371.73510962611164,-176.8898030316745,1.854449023027513,0.17326683203496518,0.7101099673564146,0
gene_113,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-154.7567190190107,-10.01157351110222,2.07070326687629e-07,SE,225,0.23738184466507775,4.054476898387826e+16,0.002254962921142578,331.17783964683906,-154.75783342874166,0.0011144097309738754,0.973369344798036,0.9733693964949691,0
gene_114,0.05136771350222226,4,5.9829737238226635,16.984117185121775,-165.4893302501505,-4.781863439061089,0.6688366044748824,SE,225,0.0018667942203787597,0.6310921406197291,0.005606651306152344,352.64306210911866,-166.54943714972134,1.0601068995708545,0.3031908049103538,0.9733693964949691,0
gene_115,0.4742581127677319,4,1.3052997589111328,1.1073669637825945,-162.41679088876663,-6.96561089190258,20.837126820103176,SE,225,6.5717625775079105,123.60931438886638,0.0010523796081542969,346.49798338635094,-162.42178086010932,0.0049899713426952985,0.9436844900385012,0.9733693964949691,0
gene_116,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-152.3471828253751,-6.244395742827205,31.94941897321385,SE,225,0.8623049801703806,302353786.5504585,0.0016219615936279297,326.3587672595679,-154.3489492002227,2.001766374847591,0.15711601954621923,0.6657458455348273,0
gene_117,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-179.64278408472364,-8.784550073838002,1.596515998845837e-07,SE,225,1.989889436095729,3.39872695840712e+17,0.0016050338745117188,380.949969778265,-179.64389849744876,0.0011144127251156988,0.9733693090363733,0.9733693964949691,0
gene_118,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-153.914961382603,-8.337260539268264,1.4374464227311875e-07,SE,225,1.2303619100821281,2.1014555464941094e+17,0.001951456069946289,329.4943243740237,-153.91607579489934,0.0011144122963457903,0.9733693141575456,0.9733693964949691,0
gene_119,0.0435412614245214,4,9.938466421540705,17.605962571431508,-165.07243440537422,-1.6181658527606337,0.058878386667493836,SE,225,0.0016477195668136804,0.7515383002632365,0.0031495094299316406,351.80927041956613,-166.5496654978234,1.4772310924491876,0.22420824657791494,0.8242950241835107,0
gene_120,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-165.34890864928093,-9.53266518143514,1.8782528924942306e-07,SE,225,0.24023298923275785,4.103174387447837e+16,0.0021588802337646484,352.36221890737954,-165.35002305904052,0.0011144097595945368,0.9733693444561942,0.9733693964949691,0
gene_121,0.01677602980170273,4,9.938466421540705,46.974028872863215,-188.21118910889993,-9.436357222790436,0.9980548602185172,SE,225,0.003577776550744279,9.86572883419606,0.004014492034912109,398.08677982661754,-188.43017236704517,0.21898325814524355,0.6398157189937959,0.9733693964949691,0
gene_122,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-161.25355621161088,-6.939328967408662,9.97593678338662e-08,SE,225,3.9983661812550997,6.829201001477797e+17,0.0015971660614013672,344.17151403203945,-161.25467062480004,0.0011144131891569486,0.9733693034939258,0.9733693964949691,0
gene_123,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-177.78396038283455,-9.750478926326211,77.62813251036359,SE,225,1.8843582691863605,660720825.0087743,0.0015883445739746094,377.2323223744868,-179.8877218344125,2.1037614515779524,0.14693727570934922,0.6333503263334018,0
gene_124,1.906720345096072e-06,4,5.9829737238226635,482333.5616545023,-185.41510437014927,-9.415105512717037,0.00018440562189652436,SE,225,22.56326388173898,4493729521529.159,0.0010447502136230469,392.4946103491162,-185.41621922743445,0.001114857285188009,0.9733639997989922,0.9733693964949691,0
gene_125,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-150.95902785258386,-8.612588416963915,1.533512707762808e-07,SE,225,0.8635144853581651,1.4748809190726605e+17,0.001608133316040039,323.5824573139854,-150.96014226449046,0.0011144119065988889,0.9733693188126329,0.9733693964949691,0
gene_126,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-165.79964258319285,-6.443604708312224,34.034681999410864,SE,225,7.012707987078463,2458896634.7461762,0.0010554790496826172,353.2636867752034,-166.34761908355023,0.5479765003573789,0.45914567568343423,0.9733693964949691,0
gene_127,0.010888622793932897,4,16.509033696538385,53.216783931663294,-154.68899286019797,-10.076675756932042,0.7268405548590386,SE,225,0.0008501294379791928,5.43157910249378,0.002139568328857422,331.0423873292136,-155.0411065496672,0.3521136894692347,0.5529190536306359,0.9733693964949691,0
gene_128,0.5204533257040914,4,1.3052997589111328,0.9204132190846707,-175.43532720626985,-7.825150013441457,28.56873743146485,SE,225,4.112666107641623,77.23666038439002,0.0010476112365722656,372.5350560213574,-175.8684451243675,0.43311791809765054,0.5104629858899956,0.9733693964949691,0
gene_129,0.4661998711106164,4,1.3052997589111328,1.1437741505192145,-146.9636679634139,-10.491659299892572,46.38454615740974,SE,225,3.499501830099054,66.02255687858376,0.0010423660278320312,315.5917375356455,-146.97828160781984,0.014613644405926607,0.9037806124124418,0.9733693964949691,0
gene_130,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-179.01506467398303,-11.797281525835785,2.874553321655841e-07,SE,225,0.26216459382782925,4.4777657311993016e+16,0.0018706321716308594,379.69453095678375,-179.0161790839368,0.0011144099537716556,0.973369342136965,0.9733693964949691,0
gene_131,2.0589420011371175e-09,4,1.3052997589111328,485165195.4097903,-173.637637208441,-8.03402488801429,1.336031726826708e-07,SE,225,1.1297715238134156,1.929647378981625e+17,0.0015892982482910156,368.93967602569967,-173.63875162065014,0.0011144122091479858,0.9733693151990249,0.9733693964949691,0
gene_132,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-183.7324127184479,-9.554669895750902,1.887841488849394e-07,SE,225,0.16000679550563046,2.7329126912715544e+16,0.0021326541900634766,389.1292270457135,-183.73352712718295,0.0011144087350487553,0.9733693566932542,0.9733693964949691,0
gene_133,0.06789009576176111,4,2.168265886298247,13.61764541944279,-176.8556841649272,-7.983154253630754,3.8991882278569383,SE,225,0.036652411262608535,7.569545144016469,0.0045964717864990234,375.3757699386721,-177.0312105173372,0.17552635241000303,0.6752463507665611,0.9733693964949691,0
gene_134,0.03159269612609434,4,5.9829737238226635,28.190753018837018,-179.2157509959011,-7.127935175885105,1.1038771961431746,SE,225,0.00419657054428239,3.4655738894292885,0.006048679351806641,380.09590360061986,-179.52634709450155,0.3105960986004561,0.5773146256157609,0.9733693964949691,0
gene_135,0.5025813408328522,4,1.3052997589111328,0.9886656920239069,-163.13692469944297,-7.384592646559212,24.659319524365948,SE,225,1.425686888352925,26.705343458964446,0.0010607242584228516,347.9382510077036,-163.6317196651839,0.49479496574093673,0.48179614118434366,0.9733693964949691,0
gene_136,0.013471344978527552,4,5.9829737238226635,67.34945058775672,-176.9761015718458,-9.089981420121592,0.9652559894343065,SE,225,0.005219001915532471,22.017605295960053,0.004536151885986328,375.61660475250926,-177.10761475688005,0.13151318503426523,0.7168682473712025,0.9733693964949691,0
gene_137,0.7889113724680582,4,1.3052997589111328,0.26728240569567224,-188.05696752770095,-11.192128506986133,83.84331220596115,SE,225,2.32534858502849,84.66191181346785,0.0016088485717773438,397.7783366642196,-189.1301904024626,1.0732228747616546,0.300218607817651,0.9733693964949691,0
gene_138,0.5081588344828974,4,1.3052997589111328,0.9668501003850904,-157.3657327428722,-7.333798367654856,24.558534135322407,SE,225,4.451225693793252,83.40984923672917,0.0010824203491210938,336.3958670945621,-157.67622027731764,0.31048753444542854,0.5773811687390509,0.9733693964949691,0
gene_139,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-145.47320563496214,-6.301348007578646,8.228196372464088e-08,SE,225,0.5948398078775036,1.0159851368092418e+17,0.001623392105102539,312.61081287874197,-145.4743200463777,0.001114411415557015,0.9733693246775756,0.9733693964949691,0
gene_140,0.18056279573793146,4,3.6017603784793164,4.408132757252653,-159.9703537732015,-7.182991452189543,4.541561794311935,SE,225,0.0018288540453577442,0.08149160469233016,0.00524592399597168,341.6051091552207,-163.9174370397744,3.947083266572889,0.04695268335040059,0.22573405456923362,0
gene_141,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-139.57932583738466,0.038791520916159894,4.204198561906391e-10,SE,225,0.5034607371757502,8.599098768502763e+16,0.0016019344329833984,300.823053283587,-139.5804402485487,0.0011144111640533083,0.9733693276815051,0.9733693964949691,0
gene_142,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-167.25911952404653,-7.326885102381462,43.93282999179579,SE,225,4.176748459110905,1464511676.4011095,0.0016095638275146484,356.18264065691073,-168.77520144499573,1.5160819209492047,0.21821337961925236,0.8142290284300461,0
gene_143,0.07671867747928852,4,2.168265886298247,11.936424703810273,-178.43534538269898,-7.229622084535128,3.5674979207343323,SE,225,0.07246768936395431,12.129123597803838,0.002925872802734375,378.53509237421565,-178.59695625403538,0.16161087133639285,0.6876777366027316,0.9733693964949691,0
gene_144,0.026857112268590326,4,9.938466421540705,29.04101826155147,-163.29605554401178,-0.4670306275763483,0.01146761038793719,SE,225,0.0013240117948615003,1.4842576644852,0.0035140514373779297,348.25651269684124,-164.17909532603804,0.883039782026259,0.34737045720824244,0.9733693964949691,0
gene_145,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-161.0378784773966,-12.0607156741217,3.003221999276773e-07,SE,225,6.5314689144081735,1.1155735125139494e+18,0.0016596317291259766,343.74015856361086,-161.03899289082904,0.0011144134324467814,0.9733693005881047,0.9733693964949691,0
gene_146,0.5283866564470632,4,1.3052997589111328,0.8915957601585598,-166.30083362716613,-16.634395818916282,130.3238804607465,SE,225,2.145866559847628,40.39844106378869,0.0010902881622314453,354.26606886314994,-166.8863896765286,0.5855560493624807,0.4441427303338945,0.9733693964949691,0
gene_147,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-168.82479223913452,-3.4610456491795785,10.009917572462099,SE,225,2.497013879770157,875538955.4498264,0.0016074180603027344,359.31398608708673,-170.72692809238868,1.9021358532541512,0.16783944383505556,0.6993310159793982,0
gene_148,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-159.0528255499578,-5.154269190855253,21.854930982394315,SE,225,22.0050928984736,7715742474.206539,0.0016090869903564453,339.77005270873326,-160.1478717344309,1.0950461844731194,0.29535583589549597,0.9733693964949691,0
gene_149,0.05526636294247126,4,2.168265886298247,16.95468846211564,-165.5986171618021,-4.498247864394473,1.037891813888823,SE,225,0.040214383370334054,11.926928148175108,0.004281044006347656,352.8616359324219,-165.72528311390707,0.12666595210495757,0.7219142541382859,0.9733693964949691,0
gene_150,0.47454676751798114,4,1.3052997589111328,1.1060857586416226,-177.598693033239,-4.862347275884895,10.236539973437331,SE,225,2.853049244194541,53.65844624387234,0.0010542869567871094,376.86178767529566,-177.71821411662276,0.11952108338377343,0.7295544947064168,0.9733693964949691,0
gene_151,0.049331763672727916,4,5.9829737238226635,17.72301691099796,-166.58216393881673,-5.745670113224298,0.9385449255672208,SE,225,0.004675101681078577,1.6998489567928023,0.005779743194580078,354.82872948645115,-167.07431471385598,0.4921507750392493,0.4829694584891764,0.9733693964949691,0
gene_152,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-166.6838082251602,-7.213305939117854,1.0777650528542822e-07,SE,225,0.9403778568001219,1.6061633953223955e+17,0.0018732547760009766,355.03201805913807,-166.68492263716703,0.001114412006842258,0.9733693176153388,0.9733693964949691,0
gene_153,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-170.87115980756425,-5.856430550324028,7.124413629433493e-08,SE,225,0.7001557577731837,1.1958645570261754e+17,0.001600503921508789,363.4067212239462,-170.87227421920593,0.0011144116416801353,0.9733693219767893,0.9733693964949691,0
gene_154,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-178.97854648838666,-7.3456830352346225,1.1181024048569903e-07,SE,225,84.74549831341535,1.4474513231578036e+19,0.0016791820526123047,379.621494585591,-178.9796609024488,0.0011144140621581755,0.9733692930669176,0.9733693964949691,0
gene_155,0.0154694291422837,4,5.9829737238226635,58.531577517628705,-170.1064076682835,-5.32642255267883,0.3724135825084852,SE,225,0.006736541020686996,21.729838377658172,0.005292415618896484,361.8772169453847,-170.25589353867093,0.1494858703874229,0.6990271638537084,0.9733693964949691,0
gene_156,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-176.12537440578444,-10.19040711333702,2.1461675159589823e-07,SE,225,0.459678642203573,7.851301510131262e+16,0.0015828609466552734,373.91515042038657,-176.12648881680144,0.0011144110169993837,0.9733693294378992,0.9733693964949691,0
gene_157,1.060551144611598e-05,4,5.9829737238226635,86715.97025038011,-150.00701958533773,-4.979630533349809,0.0002884522937254889,SE,225,4.980364238475448,32062149988.393307,0.0011167526245117188,321.67844077949314,-150.00813930619637,0.001119720858639539,0.9733059847837633,0.9733693964949691,0
gene_158,0.05440301707540271,4,2.168265886298247,17.239489956958927,-145.23720629802955,-7.541519370211133,2.8481168629031153,SE,225,0.06795601347917489,20.728646818102586,0.004492521286010742,312.1388142048768,-145.34227956572397,0.10507326769442216,0.7458244214206142,0.9733693964949691,0
gene_159,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-150.87392208010215,-3.29019606083394,2.2774182879302048e-08,SE,225,3.4831957352603693,5.949290966670875e+17,0.0015990734100341797,323.412245769022,-150.87503649321297,0.0011144131108267175,0.9733693044294918,0.9733693964949691,0
gene_160,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-175.70086751055624,-6.809754488815322,9.615669597549519e-08,SE,225,1.7007950703178494,2.9049543916153146e+17,0.0015931129455566406,373.06613662993016,-175.7019819231521,0.0011144125958537643,0.973369310580261,0.9733693964949691,0
gene_161,0.32613987405882405,4,2.168265886298247,2.049307738174632,-166.8304286295866,-3.38405243814657,2.468402894951184,SE,225,0.007830405083510619,0.18011535352451852,0.0015757083892822266,355.3252588679909,-169.78875856120084,2.95832993161423,0.08543614417171141,0.395537704498664,0
gene_162,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-183.27857508306852,-5.983127558164661,7.440020555909607e-08,SE,225,0.12389137941204448,2.1160621463880344e+16,0.0015926361083984375,388.2215517749547,-183.27968949104374,0.0011144079752227753,0.9733693657685342,0.9733693964949691,0
gene_163,0.0024330671990763363,4,9.938466421540705,328.61129165338184,-179.49699680333867,-6.305682480278053,0.10730974283152467,SE,225,0.01537684944615293,1899.9293077352613,0.003431081771850586,380.65839521549503,-179.5077547503654,0.010757947026718284,0.9173911389802949,0.9733693964949691,0
gene_164,0.023258595947373555,4,5.9829737238226635,38.6217025185696,-173.83403815210636,-8.8635280218761,1.384519863622783,SE,225,0.002960348433656317,4.360783155843503,0.005864858627319336,369.3324779130304,-174.11345003517434,0.27941188306797926,0.5970869486699879,0.9733693964949691,0
gene_165,0.5165761115970575,4,1.3052997589111328,0.9348190206849093,-169.69215024303645,-2.0120407905115,2.0037522387391493,SE,225,4.512587253684803,84.67061085860227,0.001050710678100586,361.0487020948906,-170.08842931701207,0.3962790739756201,0.5290171817497475,0.9733693964949691,0
gene_166,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-162.50869906658318,-4.736320026339255,4.6748960008127014e-08,SE,225,0.28283824163419585,4.830871199541176e+16,0.0023956298828125,346.68179974198404,-162.5098134766989,0.001114410115718556,0.9733693402026901,0.9733693964949691,0
gene_167,0.2944654468080202,4,2.168265886298247,2.3764313183061665,-170.14672044891566,-6.891891399097161,9.320837978159624,SE,225,0.009324258887823561,0.23497509245093268,0.0015854835510253906,361.957842506649,-172.54723539670704,2.400514947791379,0.12129531707096353,0.5513423503225614,0
gene_168,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-180.75123602738267,-7.775390326653456,1.2521227276766152e-07,SE,225,0.40019996712610706,6.835406994741738e+16,0.0016548633575439453,383.16687366358303,-180.75235043816582,0.0011144107831455585,0.973369332231021,0.9733693964949691,0
gene_169,2.0589420011371175e-09,4,1.3052997589111328,485165195.4097903,-174.94665284551456,-18.106866955182955,6.763384807348819e-07,SE,225,0.30283718049054753,5.172452653252395e+16,0.0016453266143798828,371.5577072998468,-174.94776725577023,0.0011144102556670532,0.9733693385311616,0.9733693964949691,0
gene_170,0.05211004368551263,4,3.6017603784793164,17.66866523344788,-142.97693305965515,-4.561364918420282,0.8453123715874643,SE,225,0.006666569285674062,2.1964047608416224,0.005035400390625,307.618267728128,-143.40403984113135,0.42710678147619774,0.5134120320654681,0.9733693964949691,0
gene_171,0.1444351434829132,4,1.3052997589111328,5.917166799842666,-184.24729830358538,-12.364539351542353,21.409032995551595,SE,225,6.062978011608711,369.8326109963881,0.0016112327575683594,390.15899821598845,-184.25206077586833,0.004762472282948238,0.9449811279955336,0.9733693964949691,0
gene_172,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-171.47377774707184,-3.100748070497722,2.037135278945661e-08,SE,225,0.10869737881067648,1.8565489366931052e+16,0.002148866653442383,364.61195710296136,-171.4748921546186,0.0011144075467655057,0.9733693708859832,0.9733693964949691,0
gene_173,0.011815789846017421,4,5.9829737238226635,76.91489699387822,-185.58642292975708,-6.970456275398001,0.5122785602019675,SE,225,0.009158301806840019,49.88104341729847,0.006392717361450195,392.83724746833184,-185.65732206052826,0.07089913077118126,0.7900321176684717,0.9733693964949691,0
gene_174,0.5113697332029897,4,1.3052997589111328,0.9545069545808109,-174.47900405497714,-13.704382843243454,85.95799447952673,SE,225,4.552637849958828,85.34385188143312,0.0011074542999267578,370.62240971877196,-174.82949810293542,0.35049404795827854,0.5538335946738999,0.9733693964949691,0
gene_175,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-174.98750509439742,-11.045519101321618,2.5203962451853704e-07,SE,225,2.392519187613157,4.0864177244950957e+17,0.001621246337890625,371.6394117976125,-174.98861950726135,0.0011144128639273276,0.9733693073784254,0.9733693964949691,0
gene_176,0.07568217843672233,4,3.6017603784793164,11.863011742746194,-169.35649322047027,-5.794205983797792,1.7793612649584318,SE,225,0.00468052403831441,0.8017702485462441,0.005289554595947266,360.3773880497582,-170.07682220436612,0.720328983895854,0.39603601767841123,0.9733693964949691,0
gene_177,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-154.15254426943056,-5.392395099055542,6.040910528626308e-08,SE,225,0.09726651342903381,1.6613099971531372e+16,0.0015857219696044922,329.9694901476788,-154.15365867659125,0.0011144071606850048,0.9733693754972894,0.9733693964949691,0
gene_178,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-163.32850448739373,-4.704178267944956,4.612727766443007e-08,SE,225,0.29697286794380834,5.072290318684532e+16,0.0021271705627441406,348.32141058360514,-163.32961889760975,0.0011144102160187686,0.973369339004716,0.9733693964949691,0
gene_179,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-175.7032848460044,-8.589052598931863,1.5263039717299e-07,SE,225,0.5914059007317167,1.0101200306493978e+17,0.001592397689819336,373.0709713008265,-175.70439925741067,0.001114411406263116,0.9733693247885808,0.9733693964949691,0
gene_180,0.022148771612131107,4,27.423566376671246,14.550659440980448,-181.60917085554985,-7.318221842231807,0.3795751910266919,SE,225,0.0010201023117383122,1.6495699640059773,0.0013616085052490234,384.8827433199174,-182.84046949969456,1.2312986441447151,0.26715463130103123,0.9541236832179688,0
gene_181,0.46967646548526343,4,1.3052997589111328,1.1279136522503588,-165.97979597642626,-5.209542960375528,11.608717071963506,SE,225,4.117327204543136,77.56919696511095,0.0010457038879394531,353.6239935616702,-166.00146461916995,0.02166864274369118,0.8829720084606959,0.9733693964949691,0
gene_182,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-169.73772097834308,-9.486231714577542,1.860259327590015e-07,SE,225,0.3897510893326468,6.656940382489081e+16,0.0016579627990722656,361.13984356550384,-169.73883538907864,0.001114410735567617,0.9733693327992862,0.9733693964949691,0
gene_183,0.19004599642546177,4,2.168265886298247,4.227104182675084,-174.47649302170583,-8.826332450984719,11.169002345723806,SE,225,0.012957897200673635,0.5394558692949604,0.0029764175415039062,370.61738765222935,-175.52207965012684,1.045586628421006,0.3065257200406155,0.9733693964949691,0
gene_184,0.47785696945163536,4,1.3052997589111328,1.0915039533092392,-168.75645155176124,-9.763865306537625,41.11375670695976,SE,225,3.2124378428191003,60.35758685787247,0.0010404586791992188,359.1773047123402,-168.87602936973224,0.11957781797099187,0.729492831750042,0.9733693964949691,0
gene_185,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-176.23079091253476,2.3844672738014503,1.2297106719249378e-08,SE,225,0.5395297926740388,9.215157475396758e+16,0.0015912055969238281,374.1259834338872,-176.23190532380582,0.0011144112710610443,0.9733693264034178,0.9733693964949691,0
gene_186,0.12095406054052478,4,3.6017603784793164,7.059246992777289,-169.97413025411925,-8.069612070440188,4.6165659002299515,SE,225,0.0017797648683488424,0.1418409916565064,0.006627798080444336,361.6126621170562,-172.25996751877193,2.2858372646526846,0.130559669694707,0.582855668279942,0
gene_187,0.18904200654833028,4,3.6017603784793164,4.166844547088614,-157.58743849555452,-1.3013620571974713,0.19865262864431724,SE,225,0.0012317012481563338,0.051635401390744205,0.005308628082275391,336.83927859992673,-162.53899750464532,4.951559009090801,0.026067151919252907,0.13033575959626453,0
gene_188,0.045453552365991204,4,2.168265886298247,20.829102417537296,-155.9976498939323,-10.988877402313886,5.1180847285868385,SE,225,0.07115935196051257,30.010657257566717,0.004007577896118164,333.6597013966823,-156.0727719281895,0.07512203425719122,0.7840200760728291,0.9733693964949691,0
gene_189,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-185.29610993653978,-8.520674234415953,1.5027019195675962e-07,SE,225,0.17788075083352717,3.0381994711515416e+16,0.0021402835845947266,392.25662148189724,-185.29722434556146,0.0011144090216816949,0.9733693532697418,0.9733693964949691,0
gene_190,0.9999545533692936,4,1.3052997589111328,4.5399929762484854e-05,-163.6146962874426,-9.615235199296855,75.46352378981737,SE,225,11.715789352906485,4107958732.3952427,0.0010688304901123047,348.8937941837029,-164.32718552522564,0.7124892377830463,0.3986186818147843,0.9733693964949691,0
gene_191,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-168.76956223018124,-14.359312599709625,4.255299175083895e-07,SE,225,2.803267414954673,4.787974830161535e+17,0.0016193389892578125,359.20352606918016,-168.77067664315402,0.0011144129727824748,0.9733693060782739,0.9733693964949691,0
gene_192,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-150.42283693842955,-5.860509360035594,7.125104032372476e-08,SE,225,12.769765411332559,2.1810732379777723e+18,0.001592397689819336,322.5100754856768,-150.4239513521105,0.001114413680937787,0.9733692976201617,0.9733693964949691,0
gene_193,0.18198344912402134,4,2.168265886298247,4.458322895360364,-168.83819386931543,-11.237592059145129,17.488017814435878,SE,225,0.02205617621676795,0.9725226855129482,0.0029151439666748047,359.34078934744855,-169.59475946111547,0.7565655918000402,0.3844054535337076,0.9733693964949691,0
gene_194,0.04514045456466386,4,3.6017603784793164,20.546640573898117,-153.5191762231495,-10.099820758714205,3.674868963693903,SE,225,0.009697511316308407,4.141581316391211,0.0049877166748046875,328.70275405511666,-153.84038667536018,0.32121045221069267,0.5708811140094098,0.9733693964949691,0
gene_195,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-156.1113884439469,-8.617771895231318,1.5355699785420278e-07,SE,225,0.34400616956542257,5.87561811803159e+16,0.0015935897827148438,333.8871784967115,-156.1125028544528,0.001114410505891783,0.9733693355425069,0.9733693964949691,0
gene_196,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-161.66020958822946,-5.267934006524457,5.770715758530962e-08,SE,225,35.2660074768553,6.023426636313322e+18,0.0017249584197998047,344.9848207852766,-161.66132400215903,0.001114413929570901,0.9733692946505217,0.9733693964949691,0
gene_197,0.003474592762198675,4,9.938466421540705,229.86825914939666,-174.9501354517639,-9.75266350551511,0.3475247021854844,SE,225,0.0057527074976607695,350.0449217168636,0.0032329559326171875,371.5646725123455,-174.97769450009386,0.027559048329948155,0.8681497246723185,0.9733693964949691,0
